mol,E_score1
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-84.2299
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-98.237
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-84.2092
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-100.334
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-99.7328
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-100.096
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-102.415
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-87.731
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-93.2282
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-95.7044
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-93.9338
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-92.6688
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-100.906
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-94.6181
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-82.7441
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-80.1947
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-102.136
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-85.1943
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-87.771
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-88.0881
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-96.3668
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-101.583
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-90.0003
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-94.2572
O=C1CC[C@]2([C@@H](CC[C@@]3([C@@H]2CC[C@@H]2[C@@H]4[C@@](CC[C@]23C)(CC[C@H]4C(C)=C)C)C)C1(C)C)C,-102.326
O=C1CC[C@]2([C@@H](CC[C@@]3([C@@H]2CC[C@@H]2[C@@H]4[C@@](CC[C@]23C)(CC[C@H]4C(C)=C)C)C)C1(C)C)C,-99.3603
O=C1CC[C@]2([C@@H](CC[C@@]3([C@@H]2CC[C@@H]2[C@@H]4[C@@](CC[C@]23C)(CC[C@H]4C(C)=C)C)C)C1(C)C)C,-93.5284
O=C1CC[C@]2([C@@H](CC[C@@]3([C@@H]2CC[C@@H]2[C@@H]4[C@@](CC[C@]23C)(CC[C@H]4C(C)=C)C)C)C1(C)C)C,-83.6919
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-95.5005
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-99.8244
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-95.5455
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-92.9241
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-95.617
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-97.4982
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-94.3693
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-77.7269
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-72.0455
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-73.5524
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-69.9277
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-71.9051
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-113.392
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)-c1nc2c(n1CCc1ccc(F)cc1)cc(cc2)C(O)=O,-113.999
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.966
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.904
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-112.652
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.845
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.476
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.3
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.353
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.917
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.034
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.469
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.343
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.278
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.28
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.817
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.496
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.292
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.922
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.279
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.31
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.941
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.975
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.936
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.371
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.917
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.355
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.957
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.678
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.173
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.607
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-110.348
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.229
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.858
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.11
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.902
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.132
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-112.536
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.308
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.528
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.137
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.019
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-110.26
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.957
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.119
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.232
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-116.093
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-110.894
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.76
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.006
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.267
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.978
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-116.073
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.288
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.454
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.54
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.714
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.308
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.712
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.775
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.911
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.695
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.746
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.723
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.357
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.607
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-111.549
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-106.896
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.269
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.429
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.432
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-108.014
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.239
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.645
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.193
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.662
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-116.14
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.75
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.408
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.546
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-115.679
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-109.862
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-112.308
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-114.902
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-107.93
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-113.835
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-107.4
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-109.417
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-111.913
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-107.955
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-114.947
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-114.409
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-114.843
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-113.013
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-113.802
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-111.044
s1cc(nc1-c1nc2n(C=C(C=C2)C)c1NCc1ccccc1)C,-108.835
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-115.061
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-114.016
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-113.774
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-85.6527
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-85.3887
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-84.5874
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-86.2722
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-85.8199
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-84.5064
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-84.6029
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-85.2128
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-85.4835
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-94.9543
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-94.4768
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-93.79
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-96.2775
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-94.1198
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-94.8696
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-93.1465
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-92.4968
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-92.7124
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-90.2245
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-93.4648
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-92.2715
Fc1ccccc1-c1noc(C2CC2)c1COCC1(F)CCN(CC1)c1cc2n(cc(c2cc1)C(O)=O)C,-99.1682
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-95.808
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-100.297
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-98.009
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-96.5882
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-95.8859
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-91.6372
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-92.7767
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-97.2826
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-98.4283
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-93.7093
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-98.1859
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-93.4734
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-92.7165
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-98.4267
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-95.9292
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-95.2696
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-95.7238
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-99.6932
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-93.7944
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-92.6409
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-93.8577
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-93.0641
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-95.6748
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-98.9698
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-92.9912
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-96.1782
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-97.6121
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-95.2449
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-98.3599
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-94.6256
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-94.5465
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-90.9669
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-93.5237
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-91.7534
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-90.9744
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-97.1337
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-96.4391
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-97.717
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-92.8832
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-94.1169
Ic1cc2-c3n(nc(c3COc2cc1)C(=O)N(Cc1ccccc1)CCNC(=O)C)C,-96.6821
