mol,E_score1
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-49.3246
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-42.1544
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-44.5384
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-46.2415
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-46.2873
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.342
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.096
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.326
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.321
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.9
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.058
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.813
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-99.7405
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-100.849
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-101.202
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-101.043
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-100.592
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.261
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.179
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.525
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.662
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.126
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.52
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.241
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.037
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.428
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.396
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.016
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.159
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.669
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-99.3134
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.062
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.938
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.086
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.337
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.488
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.754
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.74
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.249
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.486
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.942
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.646
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.372
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.552
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.048
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.019
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.568
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.495
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.671
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.427
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.161
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.308
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.088
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.8
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.432
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.204
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.553
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.029
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-99.8858
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.935
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.606
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.101
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.009
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.172
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.725
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.219
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.207
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.158
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.848
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.022
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.878
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.181
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.932
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.583
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-99.9064
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.887
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.824
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.694
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.122
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-100.549
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-101.261
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-101.341
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-100.544
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-99.9404
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-101.238
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-100.88
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-101.323
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-100.165
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-101.436
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-101.23
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-101.156
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-100.949
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-100.824
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.491
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-89.7442
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.5348
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.3122
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-91.2074
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.9553
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.478
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.9342
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.5192
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.3421
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.5759
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.7659
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.4395
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-91.3771
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.8148
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-90.9682
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-91.2001
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.915
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-91.2221
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-89.8149
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.2963
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-91.1187
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-89.7167
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-84.0552
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-84.2214
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-83.7101
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-84.3424
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-84.0136
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-84.3521
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.1004
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.1092
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.4791
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.5679
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-98.3199
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.0226
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.503
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.8746
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.3507
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.0209
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.4379
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-94.1194
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.8106
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-91.4298
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.9762
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.2271
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.5833
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.1926
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.8275
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.3182
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.2791
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.3478
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.2213
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.4576
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.7782
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-91.6502
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-91.4921
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.7981
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.1897
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.4163
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.2551
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.7886
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.018
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.5883
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.8578
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.5342
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.658
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.9533
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.7012
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.1957
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.9898
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.1099
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.2494
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.2375
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.395
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.3766
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.0135
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.8169
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.8663
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.6118
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.828
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.3041
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-93.385
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.4576
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.9172
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.6765
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.1641
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.5984
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.0387
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.6704
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.3465
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.2726
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.3286
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.6629
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.4278
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-91.3915
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.5859
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.6094
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.79
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-91.1128
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.643
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.8066
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.2992
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.3132
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-91.577
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.7285
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.5984
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.3485
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-90.7508
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.8191
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.2289
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.1749
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.0781
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.46
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.1663
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-91.1546
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.4875
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.3233
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.0877
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.0457
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.5621
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-94.0754
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.5477
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.1903
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.0988
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.1907
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-95.1935
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-97.4249
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-96.8434
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-91.3829
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-90.4291
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-90.1004
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-90.2605
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-89.9485
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-89.7209
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-89.8771
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-89.581
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-90.3257
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-90.3285
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-89.8404
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-89.8952
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-89.843
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-87.7071
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-89.7537
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-87.7869
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-90.3729
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-87.7376
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-102.702
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-100.601
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-105.261
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-105.179
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-103.07
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-100.374
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-105.446
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-102.664
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-100.689
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-105.044
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-105.315
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-100.608
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-102.655
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-105.336
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-105.452
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-102.775
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-103.185
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-100.41
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-105.189
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-105.488
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-100.54
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-102.664
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-100.709
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-102.911
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-105.132
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-89.2372
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-90.81
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-88.9903
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-90.8652
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-88.862
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-93.5996
