mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,168,-8.0704994,65.294533,-50.494534,-8.0704994
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,229,-7.0651402,69.707611,-30.381247,-7.0651402
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,230,-7.8527594,69.904274,-35.958881,-7.8527594
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,231,-7.3126354,69.904305,-31.62945,-7.3126354
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,232,-7.3389282,69.947433,-50.14827,-7.3389282
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,233,-7.0031948,70.264595,-42.445297,-7.0031948
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,234,-7.5477247,70.393639,-38.771187,-7.5477247
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,235,-6.6389337,70.590195,-31.235138,-6.6389337
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,236,-8.2349091,70.638519,-40.490574,-8.2349091
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,237,-8.3031254,70.638596,-41.628941,-8.3031254
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,238,-6.7888451,70.782486,-29.73872,-6.7888451
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,239,-6.9645886,70.953827,-26.559088,-6.9645886
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,240,-7.1142859,70.953827,-23.667463,-7.1142859
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,205,-8.6729116,68.149422,-15.821858,-8.6729116
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,206,-8.3631859,68.149429,-23.062244,-8.3631859
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,207,-8.0868101,68.23806,-21.020693,-8.0868101
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,208,-8.7889481,68.238068,-30.065163,-8.7889481
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,209,-7.984283,68.404602,-15.821916,-7.984283
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,210,-7.5481825,68.404602,-49.692543,-7.5481825
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,211,-8.2458029,68.452713,-24.604948,-8.2458029
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,212,-8.4939966,68.75045,-37.695084,-8.4939966
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,213,-7.8988051,68.782974,-29.520597,-7.8988051
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,214,-7.9332523,68.782982,-41.552094,-7.9332523
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,215,-8.3790207,69.082588,-52.472675,-8.3790207
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,216,-8.3506098,69.192146,-26.844339,-8.3506098
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,193,-7.9450469,67.725769,-17.091797,-7.9450469
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,194,-7.6192207,67.803596,-27.533772,-7.6192207
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,195,-8.3342628,67.815125,-38.050358,-8.3342628
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,196,-8.0776606,67.815125,-37.861115,-8.0776606
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,197,-8.4864464,67.840065,-27.354843,-8.4864464
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,198,-7.4941573,67.840065,-20.966845,-7.4941573
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,199,-9.3647604,68.069397,-38.254833,-9.3647604
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,200,-8.1697826,68.069412,-25.729555,-8.1697826
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,201,-8.4339762,68.126648,-34.084274,-8.4339762
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,202,-8.6270962,68.126694,-41.285931,-8.6270962
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,203,-7.6045632,68.137962,-41.583176,-7.6045632
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,204,-8.0197268,68.137962,-48.627705,-8.0197268
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,169,-7.8871489,65.294533,-30.880146,-7.8871489
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,170,-8.1784468,65.532974,-28.847225,-8.1784468
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,171,-7.6781321,65.532982,-35.803532,-7.6781321
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,172,-9.1395235,65.62944,-35.124527,-9.1395235
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,173,-8.203826,65.629448,-38.215996,-8.203826
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,174,-8.0939322,65.819679,-23.333536,-8.0939322
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,175,-8.4845219,65.819679,-26.092278,-8.4845219
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,176,-8.2950583,65.91848,-53.90168,-8.2950583
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,177,-8.2668486,65.918495,-29.033731,-8.2668486
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,178,-7.3302026,66.140228,-25.680738,-7.3302026
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,179,-8.6633215,66.140228,-58.054386,-8.6633215
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,180,-7.5688963,66.808464,-17.792358,-7.5688963
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,241,-8.5003319,71.296585,-37.17918,-8.5003319
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,242,-7.3093648,71.296593,-31.17938,-7.3093648
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,243,-8.2822056,71.297745,-40.063496,-8.2822056
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,244,-10.441888,71.297768,-25.940798,-10.441888
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,245,-7.7589426,71.33432,-29.145876,-7.7589426
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,246,-8.5060511,71.63385,-34.390656,-8.5060511
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,247,-8.2288532,71.633865,-33.495445,-8.2288532
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,248,-8.1650238,71.650513,-21.417242,-8.1650238
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,249,-7.4337749,71.650528,-18.982155,-7.4337749
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,250,-7.6665344,71.964996,-24.242855,-7.6665344
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,251,-8.0331059,72.016953,-29.934822,-8.0331059
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,252,-8.0562124,72.017128,-45.485733,-8.0562124
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,217,-8.5463562,69.21566,-35.719349,-8.5463562
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,218,-7.4740067,69.215675,-34.704697,-7.4740067
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,219,-8.8134756,69.260269,-38.771152,-8.8134756
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,220,-8.5243006,69.260803,-19.393576,-8.5243006
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,221,-9.0337391,69.399055,-26.332216,-9.0337391
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,222,-9.5738535,69.399071,-32.999832,-9.5738535
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,223,-7.8453064,69.48455,-14.943518,-7.8453064
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,224,-8.1695042,69.484558,-41.342705,-8.1695042
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,225,-7.5890255,69.661964,-25.701319,-7.5890255
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,226,-8.7354183,69.66198,-41.515484,-8.7354183
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,227,-8.6074867,69.680763,-24.688606,-8.6074867
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,228,-7.8170638,69.680779,-32.946655,-7.8170638
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,253,-7.3040166,72.107468,-37.726437,-7.3040166
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,254,-6.8664365,54.563068,-64.867447,-6.8664365
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,255,-6.2460241,54.563068,-17.291744,-6.2460241
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,256,-6.3664932,55.016167,-43.10862,-6.3664932
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,257,-6.4502811,55.016201,-55.133724,-6.4502811
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,258,-7.1568875,55.044769,-46.203403,-7.1568875
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,259,-7.1969776,55.044773,-23.917154,-7.1969776
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,260,-7.9184346,55.059944,-47.074879,-7.9184346
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,261,-7.584384,55.059956,-32.903866,-7.584384
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,262,-7.0471449,55.362816,-39.958065,-7.0471449
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,263,-7.6064763,55.36282,-46.73077,-7.6064763
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,264,-8.2918558,55.476883,-23.215212,-8.2918558
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,265,-10.385206,55.476898,-47.107021,-10.385206
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,266,-8.5770168,55.635757,-24.649837,-8.5770168
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,267,-8.735281,55.635757,-29.675961,-8.735281
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,268,-10.212232,55.895779,-43.31345,-10.212232
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,269,-10.046551,55.955471,-52.2826,-10.046551
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,270,-10.136656,55.955551,-47.360222,-10.136656
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,271,-9.4173822,56.084129,-40.021542,-9.4173822
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,272,-10.709186,56.084129,-42.57214,-10.709186
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,273,-10.717787,56.119324,-38.110542,-10.717787
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,274,-8.7168255,56.171146,-25.924587,-8.7168255
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,275,-8.6004601,56.171158,-23.791887,-8.6004601
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,276,-10.226825,56.350067,-58.1647,-10.226825
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,277,-8.1459541,56.383305,-33.796799,-8.1459541
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,278,-7.0924735,56.383305,-30.888006,-7.0924735
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,279,-8.0958414,56.526955,-50.128288,-8.0958414
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,280,-9.1324253,56.54052,-48.910698,-9.1324253
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,281,-8.1541395,56.599743,-18.852329,-8.1541395
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,282,-8.9603004,56.605591,-19.221292,-8.9603004
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,283,-7.8395429,56.668919,-42.999653,-7.8395429
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,284,-7.9738712,56.768929,-39.036148,-7.9738712
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,285,-8.9889402,56.769009,-53.997452,-8.9889402
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,286,-7.7596898,56.802906,-36.8368,-7.7596898
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,287,-7.6785097,56.80291,-41.278816,-7.6785097
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,288,-7.0741982,56.980537,-35.404831,-7.0741982
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,289,-6.554441,56.98056,-34.58091,-6.554441
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,290,-7.986228,56.992805,-53.458206,-7.986228
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,291,-7.2080493,57.013435,-40.864983,-7.2080493
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,292,-7.4707165,57.013435,-10.938322,-7.4707165
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,293,-7.7522507,57.068909,-22.433565,-7.7522507
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,294,-7.0181336,57.103455,-21.883827,-7.0181336
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,295,-7.0313587,57.156788,-26.801414,-7.0313587
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,296,-7.3372998,57.156799,-40.023991,-7.3372998
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,297,-7.9783354,57.181534,-33.66452,-7.9783354
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,298,-7.113677,57.23233,-27.042055,-7.113677
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,299,-8.6635141,57.232365,-27.672632,-8.6635141
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,300,-7.8919129,57.421844,-19.242355,-7.8919129
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,313,-7.6059232,57.988819,-33.429401,-7.6059232
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,314,-8.4461889,58.010712,-35.674202,-8.4461889
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,315,-8.3499765,58.010822,-46.197727,-8.3499765
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,316,-6.9368067,58.084015,-30.145655,-6.9368067
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,317,-7.2508488,58.084019,-57.272751,-7.2508488
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,318,-6.75983,58.102375,-38.3386,-6.75983
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,319,-6.6342664,58.14341,-26.591021,-6.6342664
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,320,-6.235292,58.180782,-14.632338,-6.235292
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,321,-6.333724,58.279072,-42.309715,-6.333724
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,322,-7.6050811,58.351837,-46.550056,-7.6050811
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,323,-8.6283598,58.351852,-29.484861,-8.6283598
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,324,-6.6201954,58.42474,-46.352459,-6.6201954
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,301,-7.0739832,57.42186,-32.036335,-7.0739832
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,302,-7.1260719,57.428741,-41.570633,-7.1260719
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,303,-6.8315754,57.488937,-50.255703,-6.8315754
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,304,-7.6183276,57.509415,-41.962723,-7.6183276
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,305,-7.5513463,57.509415,-30.716124,-7.5513463
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,306,-8.0792227,57.59552,-49.389824,-8.0792227
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,307,-7.2280936,57.702164,-29.298445,-7.2280936
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,308,-6.9885683,57.770222,-34.052177,-6.9885683
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,309,-6.734839,57.770222,-39.674191,-6.734839
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,310,-7.5144897,57.791401,-29.39028,-7.5144897
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,311,-7.2382026,57.833973,-26.740461,-7.2382026
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,312,-7.5891466,57.833977,-40.506958,-7.5891466
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,325,-10.565584,58.462685,-54.020508,-10.565584
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,326,-8.4045534,58.734962,-43.348389,-8.4045534
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,327,-10.733567,58.734974,-24.430779,-10.733567
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,328,-9.5964155,58.747116,-42.47168,-9.5964155
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,329,-10.566802,58.875259,-52.093307,-10.566802
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,330,-10.280438,58.875343,-42.373379,-10.280438
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,331,-10.040947,58.881737,-36.556805,-10.040947
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,332,-10.551613,58.935955,-49.448971,-10.551613
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,333,-8.3620358,58.951515,-28.32852,-8.3620358
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,334,-10.992939,58.951591,-18.92383,-10.992939
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,335,-9.3355207,58.993122,-30.176718,-9.3355207
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,336,-10.247723,59.027573,-31.35763,-10.247723
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,337,-7.7778287,59.041965,-30.381655,-7.7778287
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,338,-7.9017816,59.045975,-42.636387,-7.9017816
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,339,-7.6430588,59.081139,-29.562382,-7.6430588
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,340,-7.2517767,59.09827,-41.552879,-7.2517767
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,341,-8.2008963,59.098316,-31.968363,-8.2008963
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,342,-8.1322479,59.253231,-30.736103,-8.1322479
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,343,-8.6026306,59.256771,-32.218945,-8.6026306
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,344,-7.318449,59.319408,-20.407118,-7.318449
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,345,-10.002473,59.472328,-26.659678,-10.002473
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,346,-7.2887821,59.472347,-44.17168,-7.2887821
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,347,-8.7213364,59.525658,-25.522564,-8.7213364
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,348,-8.2718134,59.540894,-35.040264,-8.2718134
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,349,-8.1829958,59.632988,-40.700287,-8.1829958
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,350,-7.2882876,59.794132,-21.895962,-7.2882876
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,351,-8.2430735,59.863041,-56.62476,-8.2430735
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,352,-7.1982064,59.961288,-38.948559,-7.1982064
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,353,-7.7032623,60.062981,-38.778862,-7.7032623
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,354,-9.0495729,69.687492,-28.131992,-9.0495729
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,355,-7.9018416,69.6875,-26.338306,-7.9018416
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,356,-8.3575449,69.793991,-28.297712,-8.3575449
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,357,-8.9514885,69.794006,-30.872118,-8.9514885
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,358,-8.2251406,70.490303,-41.205673,-8.2251406
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,359,-7.5209112,70.490349,-32.227772,-7.5209112
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,360,-8.2099714,70.546593,-31.448944,-8.2099714
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,373,-10.276717,71.455399,-59.468121,-10.276717
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,374,-11.060503,71.677162,-47.348209,-11.060503
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,375,-10.494421,71.677162,-67.3591,-10.494421
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,376,-10.033543,71.729637,-44.733959,-10.033543
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,377,-7.4273038,71.811348,-22.907732,-7.4273038
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,378,-9.3806801,71.811356,-29.138802,-9.3806801
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,379,-8.1895981,71.882423,-25.510925,-8.1895981
