mol,E_score1
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-110.669
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-113.77
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-111.32
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-112.433
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-118.008
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-113.439
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.212
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-113.686
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-111.848
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-107.793
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-94.5319
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-93.7913
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-92.3989
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-93.5843
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-93.1049
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-93.9443
Clc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-92.494
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.4618
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-91.2863
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.0694
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-90.7658
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.5389
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.6812
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.9655
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.1919
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.1226
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.3669
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.4804
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.8874
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.5011
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-96.7813
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.9989
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.3478
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.4199
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.6132
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.9934
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.1963
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.6112
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.1783
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.7718
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.7514
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.766
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.1521
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.4672
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.1822
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.7645
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.8671
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.8139
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.3666
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-96.0532
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-96.7219
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.9364
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.0652
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.1137
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.5367
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.9465
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.6712
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-91.5814
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-96.686
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.2568
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-97.6981
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-97.0908
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.5361
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.8703
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.6765
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.0202
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.8998
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.5747
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.3641
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.7585
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.5016
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.8854
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.031
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.9577
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.1538
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.5344
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.7899
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-97.2536
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.7867
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.9005
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.8604
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.714
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.1014
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.6233
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.0425
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.643
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.5122
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.15
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.1241
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.5567
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.1224
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.7511
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.0823
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.3026
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.2042
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.2376
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.404
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-92.3766
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.3495
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.9506
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.3533
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.8486
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.0095
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.7082
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-91.4947
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.0546
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.4124
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-95.8521
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-93.7937
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2cc(oc2cc1)C(O)=O,-94.918
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.143
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.635
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.38
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.001
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.044
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.541
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-119.495
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.094
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.156
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-115.55
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-115.301
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.169
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.279
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.209
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.222
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.288
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.112
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.448
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.531
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.441
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.914
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-120.141
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.263
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.566
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-113.211
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.83
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-120.622
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.243
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.253
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-116.364
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.725
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.368
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-116.503
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.468
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.043
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.177
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.281
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.938
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.209
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-118.807
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-120.623
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.729
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.339
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.612
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-120.725
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.151
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.633
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.015
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.396
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-118.251
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-118.463
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.271
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-119.946
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-120.779
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.174
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.302
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.589
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-116.661
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-120.185
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.628
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.112
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.839
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.557
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.742
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.894
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-129.154
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.934
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-116.896
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.165
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.437
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.506
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.593
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.677
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.49
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-116.279
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-120.699
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-116.803
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.971
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.888
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-117.587
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.289
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-120.293
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-119.82
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.701
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.937
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-116.17
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-116.817
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.274
FC(F)(F)Oc1cc(ccc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.611
