mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,752,-21.151548,81.520164,-62.101845,-21.151548
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,753,-21.667536,81.551003,-61.77058,-21.667536
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,754,-21.186876,81.551041,-7.1319218,-21.186876
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,755,-20.578169,81.564857,-16.223352,-20.578169
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,756,-20.841921,81.564896,-43.079941,-20.841921
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,757,-18.809816,81.575439,-12.533388,-18.809816
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,758,-19.663309,81.575478,-18.432411,-19.663309
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,759,-24.36669,76.320091,-28.893261,-24.36669
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,760,-24.22887,76.320091,-52.492958,-24.22887
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,761,-25.107431,76.327225,-28.865892,-25.107431
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,762,-25.424046,76.327248,-71.995506,-25.424046
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,763,-25.585253,76.401672,-1.5566071,-25.585253
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,764,-25.241302,76.40168,-57.086109,-25.241302
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,765,-26.078381,76.409714,-57.235889,-26.078381
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,766,-24.999626,76.409714,-72.039467,-24.999626
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,767,-24.6562,77.087959,-43.749683,-24.6562
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,768,-25.947681,77.087959,-67.333946,-25.947681
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,769,-25.619335,77.095123,-67.172806,-25.619335
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,770,-26.531036,77.095123,-88.272652,-26.531036
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,771,-25.128666,77.155411,-32.480732,-25.128666
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,772,-26.334375,77.155418,-49.186153,-26.334375
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,773,-24.940042,77.164055,-76.675636,-24.940042
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,774,-25.449587,77.16407,-57.941734,-25.449587
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,775,-27.746048,77.178947,-76.481255,-27.746048
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,776,-24.525099,77.178947,-59.670071,-24.525099
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,777,-24.042368,77.186691,-56.713333,-24.042368
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,778,-26.145397,77.186729,-75.439407,-26.145397
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,779,-25.236025,77.277908,-58.593269,-25.236025
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,780,-25.51829,77.277931,-10.104299,-25.51829
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,793,-20.15873,78.203392,-36.98101,-20.15873
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,794,-19.820189,78.2034,-19.550947,-19.820189
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,795,-21.309259,78.316566,1.6091651,-21.309259
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,796,-22.165216,78.316574,-54.018833,-22.165216
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,797,-22.282721,78.444702,-10.478153,-22.282721
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,798,-19.498055,78.44474,10.408107,-19.498055
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,799,-21.939623,78.651924,-3.8279529,-21.939623
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,800,-21.168266,78.651932,-53.64257,-21.168266
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,801,-20.390903,78.698318,2.1713576,-20.390903
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,802,-19.83025,78.820923,-25.969913,-19.83025
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,803,-21.127491,78.821083,-26.462194,-21.127491
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,804,-19.692656,78.894585,-43.949108,-19.692656
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,781,-25.222305,77.277931,-83.731438,-25.222305
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,782,-25.52787,77.277946,-63.725899,-25.52787
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,783,-26.014057,77.284973,-27.472506,-26.014057
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,784,-25.855843,77.284996,-69.701591,-25.855843
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,785,-26.397636,77.285103,-90.586639,-26.397636
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,786,-24.674923,77.285118,-32.65398,-24.674923
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,787,-24.641684,77.477821,-56.899734,-24.641684
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,788,-21.791513,77.911102,3.8578706,-21.791513
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,789,-23.34244,77.911133,5.3698077,-23.34244
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,790,-20.093121,78.052681,1.7415702,-20.093121
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,791,-22.328074,78.121758,0.81366646,-22.328074
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,792,-22.287043,78.121796,11.262613,-22.287043
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,805,-19.807625,78.894585,-1.2615131,-19.807625
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,806,-19.912582,78.932571,-0.46416932,-19.912582
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,807,-21.465904,79.22966,-27.583256,-21.465904
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,808,-21.376698,79.229668,6.8776174,-21.376698
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,809,-20.886948,79.266563,9.9715052,-20.886948
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,810,-22.021645,79.266602,-42.725437,-22.021645
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,811,-21.247013,79.310135,-30.744665,-21.247013
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,812,-22.959301,79.310173,-10.876368,-22.959301
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,813,-22.672604,79.346977,-55.524883,-22.672604
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,814,-21.310423,79.346977,9.4745712,-21.310423
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,815,-21.833971,79.549583,-17.123209,-21.833971
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,816,-20.189531,79.549614,-5.6463809,-20.189531
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,865,-21.276333,56.36245,-47.827885,-21.276333
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,866,-21.662725,56.418114,-45.058235,-21.662725
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,867,-19.923838,56.489971,-16.977665,-19.923838
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,868,-21.300428,56.489975,-34.652054,-21.300428
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,869,-21.478567,56.552921,-35.879349,-21.478567
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,870,-21.756863,56.799129,-43.240108,-21.756863
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,871,-21.522747,57.10656,-23.663761,-21.522747
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,872,-20.085939,57.156269,-29.797394,-20.085939
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,873,-23.286264,57.219051,-26.61937,-23.286264
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,874,-20.543711,57.245655,-25.23377,-20.543711
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,875,-20.231419,57.245655,-4.4463067,-20.231419
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,876,-23.139685,57.246784,-6.59448,-23.139685
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,841,-22.902536,85.356628,-58.555447,-22.902536
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,842,-20.738014,85.360718,-10.210482,-20.738014
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,843,-24.031637,85.366913,-72.041153,-24.031637
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,844,-21.084,85.400673,-60.448009,-21.084
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,845,-24.616577,85.413086,-76.254311,-24.616577
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,846,-23.940088,85.424004,-70.4767,-23.940088
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,847,-23.650976,85.424019,-40.171555,-23.650976
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,848,-23.53418,85.463867,-37.761398,-23.53418
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,849,-23.45941,85.463867,-72.221191,-23.45941
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,850,-20.061666,85.481468,8.4844513,-20.061666
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,851,-25.979021,85.489769,-92.153831,-25.979021
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,852,-20.346373,85.497696,-17.876757,-20.346373
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,829,-21.135391,85.059738,-12.526289,-21.135391
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,830,-22.984665,85.159805,-68.131805,-22.984665
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,831,-23.057076,85.159805,-62.139717,-23.057076
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,832,-24.472334,85.214394,-27.339188,-24.472334
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,833,-24.879648,85.214401,-77.847145,-24.879648
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,834,-20.019485,85.24054,-86.466774,-20.019485
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,835,-19.23056,85.240555,-37.444046,-19.23056
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,836,-26.113102,85.325272,-93.461792,-26.113102
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,837,-25.807219,85.325287,-99.654045,-25.807219
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,838,-24.43679,85.350204,-54.367325,-24.43679
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,839,-25.134014,85.350212,-38.841171,-25.134014
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,840,-22.738661,85.356506,-57.906265,-22.738661
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,817,-21.244652,79.56617,-18.352444,-21.244652
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,818,-21.618439,81.087242,-1.0521218,-21.618439
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,819,-24.087324,84.504791,7.1001081,-24.087324
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,820,-22.335218,84.504791,-15.67766,-22.335218
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,821,-25.482656,84.559151,-59.837307,-25.482656
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,822,-23.606998,84.559174,-62.456604,-23.606998
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,823,-21.971493,84.607681,-84.128677,-21.971493
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,824,-22.896774,84.607735,-0.84982336,-22.896774
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,825,-25.871334,84.662453,-64.35997,-25.871334
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,826,-24.136688,84.66246,-80.55069,-24.136688
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,827,-21.554539,84.894707,-29.512644,-21.554539
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,828,-20.778759,85.059731,-26.690628,-20.778759
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,853,-19.876915,85.497719,0.79288369,-19.876915
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,854,-25.771112,85.507233,-87.081131,-25.771112
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,855,-20.814116,85.641891,-37.557331,-20.814116
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,856,-20.946711,86.242371,-11.372705,-20.946711
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,857,-21.450174,86.47065,-6.9864435,-21.450174
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,858,-20.491844,86.47065,-27.654882,-20.491844
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,859,-21.25882,86.53804,-15.67824,-21.25882
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,860,-21.394794,86.681892,-19.938049,-21.394794
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,861,-22.443409,86.708054,2.8457625,-22.443409
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,862,-22.263245,86.708099,-64.561089,-22.263245
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,863,-20.890442,55.855122,-57.066719,-20.890442
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,864,-21.395721,55.855122,-36.149994,-21.395721
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,877,-22.963266,57.246788,-33.754639,-22.963266
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,878,-21.305412,57.324013,-34.255878,-21.305412
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,879,-21.833958,57.343079,-39.481846,-21.833958
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,880,-22.593874,57.343102,-22.314985,-22.593874
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,881,-20.724134,57.425049,-23.611286,-20.724134
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,882,-21.423599,57.475166,-30.563944,-21.423599
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,883,-19.912945,57.532787,-58.057423,-19.912945
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,884,-22.031157,57.561367,-20.933163,-22.031157
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,885,-22.003475,57.601795,-57.378353,-22.003475
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,886,-23.667545,57.601799,1.8471617,-23.667545
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,887,-22.994274,57.672127,-31.525253,-22.994274
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,888,-21.799025,57.672138,-28.823153,-21.799025
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,889,-22.706871,57.731678,-18.397387,-22.706871
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,890,-23.100784,57.731689,-55.254368,-23.100784
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,891,-21.406033,57.748299,-16.743549,-21.406033
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,892,-21.653307,57.748299,-17.011873,-21.653307
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,893,-21.447275,57.868187,-43.775177,-21.447275
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,894,-22.048607,57.868252,-29.242439,-22.048607
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,895,-22.56422,57.874199,-28.205694,-22.56422
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,896,-24.564209,57.874203,-32.357029,-24.564209
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,897,-22.506939,57.88303,-42.47073,-22.506939
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,898,-22.775284,57.910603,-39.820099,-22.775284
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,899,-20.702839,57.915737,-5.6985631,-20.702839
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,900,-20.397985,57.950191,-79.028633,-20.397985
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,901,-22.273743,57.950218,-10.998769,-22.273743
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,902,-20.106503,57.999538,-29.282085,-20.106503
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,903,-20.884928,57.999542,-68.947563,-20.884928
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,904,-22.5291,58.116398,-44.075737,-22.5291
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,905,-24.351955,58.116997,-33.986435,-24.351955
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,906,-20.008659,58.137043,-16.889429,-20.008659
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,907,-23.700027,58.326424,-32.526482,-23.700027
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,908,-22.483307,58.33136,-25.201687,-22.483307
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,909,-20.124516,58.340496,-2.8097725,-20.124516
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,910,-23.227961,58.364952,-24.58206,-23.227961
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,911,-23.279495,58.364952,-33.125332,-23.279495
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,912,-19.737577,58.373108,-9.1442537,-19.737577
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,913,-21.233534,58.373127,-28.050037,-21.233534
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,914,-22.94496,58.378483,-26.056585,-22.94496
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,915,-22.370798,58.378483,-51.322083,-22.370798
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,916,-23.013838,58.424263,-23.239162,-23.013838
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,917,-23.113127,58.461071,-21.131823,-23.113127
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,918,-20.405153,58.466103,-34.310173,-20.405153
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,919,-20.790161,58.480385,-27.857107,-20.790161
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,920,-19.243923,58.480396,-2.6120763,-19.243923
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,921,-21.398508,58.480621,-44.676003,-21.398508
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,922,-20.060471,58.490406,-29.4762,-20.060471
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,923,-20.061325,58.523663,-10.374411,-20.061325
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,924,-21.85187,58.530621,-16.116982,-21.85187
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,925,-21.468273,58.530632,-29.881231,-21.468273
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,926,-19.974638,58.550869,-43.384514,-19.974638
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,927,-21.971809,58.554356,-43.723415,-21.971809
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,928,-23.501848,58.554359,-26.777206,-23.501848
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,929,-20.081457,58.591743,-15.04105,-20.081457
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,930,-19.587156,58.591755,-23.418764,-19.587156
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,931,-19.039547,58.608971,-15.585714,-19.039547
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,932,-21.632521,58.621471,-36.294064,-21.632521
