mol,E_score1
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.573
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.19
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.345
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.323
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.941
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-110.825
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.791
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-110.668
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.159
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.277
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.326
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.152
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-110.684
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.836
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-110.862
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.54
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.718
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-110.811
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.798
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.328
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.507
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.371
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.91
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-110.772
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-113.037
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.2
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.959
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.167
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.65
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.318
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.379
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.002
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.634
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.786
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.585
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-113.041
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-110.86
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.079
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.771
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.138
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.895
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-110.75
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-110.898
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.471
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.112
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.493
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.595
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.421
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.13
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.879
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-113.359
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-113.046
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.958
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-110.882
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-113.185
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.063
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-113.233
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.283
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.874
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-113.225
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-110.963
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.788
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-110.877
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.191
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.91
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.403
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.324
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.354
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.287
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-113.089
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.505
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-111.228
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-111.113
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-111.221
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-113.161
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-111.579
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-112.221
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-110.622
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-112.987
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-112.867
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-111.479
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-112.722
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-110.699
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.205
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.288
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.587
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.622
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.162
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.878
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.218
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-111.278
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.965
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-112.757
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-110.786
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-95.1646
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-95.7859
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-88.7998
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-93.8689
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-87.1708
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-86.5143
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.1801
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-88.8169
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-97.0452
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-88.978
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-94.8017
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-80.6188
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-93.4427
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-82.1686
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-91.8328
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-82.7498
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-91.4216
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-94.6096
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-80.4702
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-95.5589
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-82.4325
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-82.3679
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-93.0573
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-72.0377
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-65.7176
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-71.6883
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-66.3204
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-72.2188
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-68.1277
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-72.7096
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-68.113
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-97.2966
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-95.7846
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-97.3761
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-95.6583
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-95.8559
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.1608
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-97.3253
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-95.8665
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.705
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.8169
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.8553
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-97.0378
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.7523
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-97.1316
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.808
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.7291
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.6992
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.9823
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-65.5057
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-64.9494
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-65.1308
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-66.8563
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.502
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.266
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.3333
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.4394
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.9349
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.5192
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.6009
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.053
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.5152
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.1246
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.5175
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.4333
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.17
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.3425
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.9674
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.9318
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.6817
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.5638
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.4477
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.2526
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.3723
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-95.6448
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.1034
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.3734
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.2046
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-95.9453
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.5752
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.4896
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.2086
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.287
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.749
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-102.474
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.168
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.53
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.973
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.478
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-102.653
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-102.327
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.491
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.639
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.659
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.923
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.998
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.884
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.154
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.273
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.022
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.677
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.272
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.327
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.783
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.994
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.715
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.8065
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.507
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.617
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-100.016
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.215
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-87.6793
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-89.4385
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-87.9677
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-88.1158
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-88.2432
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-89.7212
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-88.2579
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-88.8584
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-87.1972
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-89.0449
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-87.7656
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-87.1928
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-88.9804
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-87.7738
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-87.9794
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-87.4795
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.645
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.796
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.0904
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-101.056
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-103.661
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-101.23
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.727
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.351
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.74
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.597
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-101.007
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.202
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.408
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.596
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.035
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.627
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.106
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-103.621
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-102.055
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.113
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-106.28
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.097
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-107.35
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-107.504
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.43
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.04
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.789
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.139
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-103.06
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-100.613
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-103.204
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-105.966
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-103.773
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-103.169
